,URL,Datetime,Tweet Id,Text,Username
0,https://twitter.com/jairbolsonaro,2022-09-08 23:16:53+00:00,128372940,https://t.co/gBE5nGXImV,jairbolsonaro
1,https://twitter.com/jairbolsonaro,2022-09-08 22:00:14+00:00,128372940,- Live da semana / PR Jair Bolsonaro (08/09/2022). https://t.co/20BYtFwYyh,jairbolsonaro
2,https://twitter.com/jairbolsonaro,2022-09-08 19:45:06+00:00,128372940,"- Nesta data triste para o mundo, decretamos três dias de luto oficial e convidamos todo o povo brasileiro a prestar homenagens à Rainha Elizabeth II.

- DEUS SALVE A RAINHA! https://t.co/4NB5GPJ9fy",jairbolsonaro
3,https://twitter.com/jairbolsonaro,2022-09-08 19:43:03+00:00,128372940,"- Muitas vezes, a eternidade nos surpreende, tirando de nós aqueles que amamos, mas, hoje, foi a vez da eternidade ser surpreendida, com a gloriosa chegada de Sua Alteza a Rainha do Reino Unido. Que Deus a receba em sua infinita bondade e conforte sua família e o povo britânico.",jairbolsonaro
4,https://twitter.com/jairbolsonaro,2022-09-08 19:43:03+00:00,128372940,"- É com grande pesar e comoção que o Brasil recebe a notícia do falecimento de Sua Majestade a Rainha Elizabeth II, uma mulher extraordinária e singular, cujo exemplo de liderança, de humildade e de amor à pátria seguirá inspirando a nós e ao mundo inteiro até o fim dos tempos.",jairbolsonaro
5,https://twitter.com/jairbolsonaro,2022-09-08 19:43:03+00:00,128372940,"""Quando a vida parece difícil, os corajosos não se deitam e aceitam a derrota; em vez disso, estão ainda mais determinados a lutar por um futuro melhor""

- Com tais palavras, Rainha Elizabeth II mostra por que não foi apenas a Rainha dos britânicos, mas uma rainha para todos nós.",jairbolsonaro
6,https://twitter.com/jairbolsonaro,2022-09-08 16:39:29+00:00,128372940,"- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",jairbolsonaro
7,https://twitter.com/jairbolsonaro,2022-09-08 16:39:29+00:00,128372940,"- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.",jairbolsonaro
8,https://twitter.com/jairbolsonaro,2022-09-08 16:39:28+00:00,128372940,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.",jairbolsonaro
9,https://twitter.com/jairbolsonaro,2022-09-08 09:48:33+00:00,128372940,"- Isso vai garantir R$ 850 milhões em investimentos e gerar mais de 1.500 novos empregos. Além disso, a operação de privatização trará maior eficiência e competitividade aos portos do estado.",jairbolsonaro
10,https://twitter.com/jairbolsonaro,2022-09-08 09:48:31+00:00,128372940,"- ESPÍRITO SANTO / BRASIL: Na semana do bicentenário da independência do Brasil, estamos mais uma vez fazendo história. Hoje, assinamos o contrato de desestatização da Companhia Docas do Espírito Santo, passando para o prIvado, pela primeira vez, a operação de um porto federal. https://t.co/VU9zbuRnBi",jairbolsonaro
11,https://twitter.com/jairbolsonaro,2022-09-08 04:21:24+00:00,128372940,- Obrigado?! https://t.co/lBjjhFKPst,jairbolsonaro
12,https://twitter.com/jairbolsonaro,2022-09-08 00:24:32+00:00,128372940,https://t.co/Fjl7olHXJ4 https://t.co/xfYQBNA8db,jairbolsonaro
13,https://twitter.com/jairbolsonaro,2022-09-07 23:51:25+00:00,128372940,"- VOSSOS PEITOS, VOSSOS BRAÇOS, SÃO MURALHAS DO BRASIL! 🇧🇷 https://t.co/xLTwxn3KzR",jairbolsonaro
14,https://twitter.com/jairbolsonaro,2022-09-07 22:42:46+00:00,128372940,"- Parabéns a todos por promoverem neste 7 de setembro de 2022 uma das maiores e mais lindas festas já vistas nos últimos 200 anos e em todo o planeta! Vocês mostraram ao mundo a beleza e grandeza do nosso país. INDEPENDÊNCIA OU MORTE! ONTEM, HOJE E POR TODA ETERNIDADE! 🇧🇷",jairbolsonaro
15,https://twitter.com/jairbolsonaro,2022-09-07 22:42:46+00:00,128372940,"- Por isso, atacar nossos valores é uma das formas mais covardes de promover a desunião. Por isso, lutarei até o fim da minha vida para proteger os valores e as tradições do nosso povo, para que sejamos uma nação cada vez mais unida, de modo que ninguém seja capaz de dividi-la.",jairbolsonaro
16,https://twitter.com/jairbolsonaro,2022-09-07 22:42:45+00:00,128372940,"- Repito: numa única família brasileira há mais diversidade do que em muitas nações. Está em nosso DNA lidar com as diferenças e contradições, porque somos frutos delas. Não é uma raça, sexo ou classe que nos une como povo, são os valores que carregamos dentro de cada um de nós.",jairbolsonaro
17,https://twitter.com/jairbolsonaro,2022-09-07 22:42:45+00:00,128372940,"- Nossa Pátria é gigante e abençoada. Na prática, somos vários brasis dentro de um só. E, apesar dos altos e baixos da história, seguimos unidos na preservação de nossa soberania e liberdade. O Brasil era impossível, mas se tornou real: somos um milagre em forma de nação.",jairbolsonaro
18,https://twitter.com/jairbolsonaro,2022-09-07 22:42:44+00:00,128372940,"- Se antes falavam que éramos uma nação adormecida, hoje posso dizer que o Brasil acordou e está cada vez mais consciente do potencial que possui. Ninguém no mundo tem o que nós temos: nossos recursos, nossas riquezas, nossas florestas e nosso povo trabalhador e miscigenado.",jairbolsonaro
19,https://twitter.com/jairbolsonaro,2022-09-07 22:42:44+00:00,128372940,"- Há muito não se via tantas pessoas emocionadas, festejando com alegria a nossa Independência. Essa emoção contagiou a todos nós. Impossível conter as lágrimas e não pensar no quanto o nosso país é maravilhoso, mesmo com todas as dificuldades que enfrentamos no dia a dia.",jairbolsonaro
20,https://twitter.com/jairbolsonaro,2022-09-07 22:42:43+00:00,128372940,"- Mais uma vez o nosso povo mostrou a todos aqueles que duvidam de sua capacidade e integridade não apenas a força que possui, mas também o espírito pacífico e ordeiro que carrega em seu coração. O mundo pôde assistir novamente a uma celebração de união, esperança e liberdade.",jairbolsonaro
21,https://twitter.com/jairbolsonaro,2022-09-07 22:42:43+00:00,128372940,"- É difícil imaginar o que se passou pela cabeça de Dom Pedro I ao proclamar a Independência do Brasil, mas não tenho dúvida de que, em seu coração, queimava a mesma chama de amor e orgulho que hoje preencheu o peito de cada brasileiro em cada lugar do nosso imenso país.",jairbolsonaro
22,https://twitter.com/jairbolsonaro,2022-09-07 22:42:42+00:00,128372940,"- Hoje, mais do que nunca, pudemos assistir e sentir o despertar do patriotismo e do profundo amor pelo Brasil. As ruas foram tomadas pelas cores de nossa linda bandeira e nosso glorioso hino nacional foi cantado por milhões de homens e mulheres, de todas idades, classes e cores.",jairbolsonaro
23,https://twitter.com/jairbolsonaro,2022-09-07 21:33:08+00:00,128372940,"- Rio de Janeiro / RJ
- Bicentenário da Independência (07/set/22) https://t.co/roHTlG4TJH",jairbolsonaro
24,https://twitter.com/jairbolsonaro,2022-09-07 18:54:05+00:00,128372940,"- VIVA A NOSSA LIBERDADE! 🇧🇷
- Brasília (07/set/22) https://t.co/Gf35kEHYq6",jairbolsonaro
25,https://twitter.com/jairbolsonaro,2022-09-07 17:14:40+00:00,128372940,- Atualizações do dia realizadas em nosso canal no Telegram: https://t.co/O8KTejUGuL https://t.co/XpaVeCG9lk,jairbolsonaro
26,https://twitter.com/jairbolsonaro,2022-09-07 15:17:51+00:00,128372940,"- Bicentenário da Independência do Brasil (07/set/22)

- Brasília / DF https://t.co/q3MQ8LsJ75",jairbolsonaro
27,https://twitter.com/jairbolsonaro,2022-09-07 07:12:57+00:00,128372940,- JÁ RAIOU A LIBERDADE NO HORIZONTE DO BRASIL! 🇧🇷 https://t.co/neyJRQ4QNB,jairbolsonaro
28,https://twitter.com/jairbolsonaro,2022-09-06 23:36:52+00:00,128372940,"- Tenha certeza que eu e meu governo estamos prontos para trabalhar com a senhora e com o seu governos no fortalecimento de nossas relações e na construção de uma parceira cada vez mais sólida, com destaque para a economia, o comércio e a defesa da democracia. 🇧🇷🤝🇬🇧",jairbolsonaro
29,https://twitter.com/jairbolsonaro,2022-09-06 23:36:51+00:00,128372940,- Nossos cumprimentos à Liz Truss (@trussliz) por ter sido escolhida para liderar o Partido Conservador e para ser a próxima Primeira-Ministra do Reino Unido. Nossos povos compartilham o apreço pela soberania e pela liberdade e poderão realizar muito através da cooperação.,jairbolsonaro
30,https://twitter.com/jairbolsonaro,2022-09-06 21:31:00+00:00,128372940,"- Mesmo em meio a todo o caos, pude sentir o apoio de cada brasileiro. Desde então, esse apoio tem sido fundamental para permanecermos de pé e vencermos grandes desafios. Por isso, estarei sempre ao lado do povo. Só assim poderemos seguir construindo o futuro que sempre sonhamos!",jairbolsonaro
31,https://twitter.com/jairbolsonaro,2022-09-06 21:31:00+00:00,128372940,"- Foram momentos de muita dor e sofrimento. Nos minutos de consciência, o que surgia na memória era a minha filha pequena. Mas graças às orações de milhões de brasileiros, ao incrível trabalho dos profissionais da Santa Casa e a vontade de Deus, fui presenteado com uma nova vida.",jairbolsonaro
32,https://twitter.com/jairbolsonaro,2022-09-06 21:30:59+00:00,128372940,"- Há exatos quatro anos, eu vivia um milagre em Juiz de Fora-MG. Uma tentativa de assassinato promovida por um militante de esquerda tentava me tirar das eleições. Um atentado não só contra mim, mas contra todos aqueles que acreditavam em mim. Um atentado contra a democracia.",jairbolsonaro
33,https://twitter.com/jairbolsonaro,2022-09-06 20:19:53+00:00,128372940,- 👀 https://t.co/aYDH0yQRw6,jairbolsonaro
34,https://twitter.com/jairbolsonaro,2022-09-06 18:53:57+00:00,128372940,"- Amanhã, dia 7, celebraremos os 200 anos de nossa independência e a nossa sagrada liberdade!

- Estarei, pela manhã, em Brasília e, na parte da tarde, no Rio de Janeiro.

- Peço que todos compareçam, para fazermos uma grande festa e expressarmos o nosso amor pelo Brasil!",jairbolsonaro
35,https://twitter.com/jairbolsonaro,2022-09-06 18:53:56+00:00,128372940,"- A quem estiver em Brasília hoje, terça, comunico que ocorrerá, a partir de 23h, na Torre de TV, o início das festividades do 7 de Setembro.

- Por volta de 0h, um espetáculo de fogos de artifício com as cores do Brasil iluminará o céu da cidade.

- Todos podem comparecer!",jairbolsonaro
36,https://twitter.com/jairbolsonaro,2022-09-06 16:08:54+00:00,128372940,https://t.co/ViakGI25XM,jairbolsonaro
37,https://twitter.com/jairbolsonaro,2022-09-06 12:16:22+00:00,128372940,"- Patamares menores que o governo do PT, sem guerra que atualmente atinge a economia de todo o mundo e sem os reflexos do “fique em casa que a economia a gente vê depois”, causados por muitos governantes durante a pandemia.",jairbolsonaro
38,https://twitter.com/jairbolsonaro,2022-09-06 12:16:22+00:00,128372940,"Pela 10ª semana seguida, o mercado reduziu a projeção de inflação, que agora está em 5,27%. Enquanto isso, o PIB cresce tendo o sétimo maior crescimento do mundo no segundo trimestre e o desemprego cai a menos de dois dígitos (9,1%).",jairbolsonaro
39,https://twitter.com/jairbolsonaro,2022-09-06 00:47:11+00:00,128372940,"- Uma ação autoritária nunca é assim chamada por seu autor. Pelo contrário, ela aparenta combater supostas ameaças para que seja legitimada. Assim, abusos podem ser cometidos sob o pretexto de enfrentar abusos. Esse é o mal das aparências, elas favorecem os verdadeiros tiranos.",jairbolsonaro
40,https://twitter.com/jairbolsonaro,2022-09-06 00:47:10+00:00,128372940,"- O pior dos discursos jamais será mais grave do que a menor das violações de direitos, mesmo fantasiada de justiça. Na história, perseguições sempre foram fundamentadas desta forma e promovidas gradativamente. O final inevitável deste caminho autoritário é a completa tirania.",jairbolsonaro
41,https://twitter.com/jairbolsonaro,2022-09-06 00:47:10+00:00,128372940,"- Durante meu governo estivemos sempre ao lado do povo. Nenhuma das medidas que atentaram e atentam contra a Constituição e a liberdade dos brasileiros foi tomada por nós. Pelo contrário, fomos escravos da verdadeira carta de nossa democracia. A realidade sobrepõe as aparências.",jairbolsonaro
42,https://twitter.com/jairbolsonaro,2022-09-06 00:47:09+00:00,128372940,"- Sei que a forma que me expresso pode não agradar. Infelizmente é o meu jeito. Nasci e vou morrer assim. Mas a beleza da verdade está em si e não em sua aparência, por isso a verdade dura sempre será melhor do que a mentira afável. E, maior que nossas palavras, são nossas ações.",jairbolsonaro
43,https://twitter.com/jairbolsonaro,2022-09-06 00:47:09+00:00,128372940,"- Na aparência, o mal pode ser facilmente confundido com o bem. A vantagem acaba sendo de quem finge mais. Eu poderia muito bem me adequar a isso e me tornar a voz do establishment, mas jamais trocaria a minha alma e a minha consciência pelo aplauso de meia dúzia de vagabundos.",jairbolsonaro
44,https://twitter.com/jairbolsonaro,2022-09-06 00:47:08+00:00,128372940,"- Esse mundo afastou os brasileiros e seus valores das decisões políticas do país, permitiu florescer em nosso solo um dos maiores esquemas de corrupção do planeta e fez com que alcançássemos níveis de violência semelhantes a nações em guerra civil. Estes não são sintomas de paz!",jairbolsonaro
45,https://twitter.com/jairbolsonaro,2022-09-06 00:47:08+00:00,128372940,"- Durante muito tempo o Brasil viveu num mundo de aparências, anestesiado por uma falsa sensação de paz e harmonia propagada pela mídia, onde políticos, com palavras agradáveis, falavam o que o povo queria ouvir, enquanto, no apagar das luzes, conspiravam contra esse mesmo povo.",jairbolsonaro
46,https://twitter.com/jairbolsonaro,2022-09-05 17:12:13+00:00,128372940,https://t.co/O4YHDPlCTH,jairbolsonaro
47,https://twitter.com/jairbolsonaro,2022-09-05 10:00:11+00:00,128372940,"- Em 2018, a barragem de Jati- CE não recebia nenhuma gota de água do São Francisco. Agora ela armazena 28 bilhões de litros alcançando os mais necessitados, além de impulsionar a economia regional com geração de empregos diretos e indiretos.",jairbolsonaro
48,https://twitter.com/jairbolsonaro,2022-09-05 10:00:10+00:00,128372940,"- O Governo Federal foi responsável por corrigir erros do passado, concluir os Eixos principais da Transposição e retomar os ramais abandonados. https://t.co/DrKVPCSIPv",jairbolsonaro
49,https://twitter.com/jairbolsonaro,2022-09-05 02:14:02+00:00,128372940,- JB 👍.,jairbolsonaro
50,https://twitter.com/jairbolsonaro,2022-09-04 23:57:08+00:00,128372940,"- Cada Estação Cidadania dispõe de ginásio poliesportivo, administração, sala de professores, vestiários, enfermaria, academia e sanitário público. A depender do modelo, pode haver pista de atletismo e quadra poliesportiva. O espaço recebe modalidades olímpicas e paralímpicas.",jairbolsonaro
51,https://twitter.com/jairbolsonaro,2022-09-04 23:57:08+00:00,128372940,"- Entre as 4.400 obras, 60 são unidades das Estações Cidadania, edificadas em regiões de vulnerabilidade social em municípios de 16 estados.",jairbolsonaro
52,https://twitter.com/jairbolsonaro,2022-09-04 23:57:07+00:00,128372940,"- INFRAESTRUTURA ESPORTIVA
Brasil supera marca de 4,4 mil obras de infraestrutura esportiva concluídas.

- São ginásios, pistas de atletismo, campos de futebol, piscinas, academias ao ar livre, estádios, espaços poliesportivos, pistas de skate, quadras de tênis e campos.",jairbolsonaro
53,https://twitter.com/jairbolsonaro,2022-09-04 22:01:55+00:00,128372940,- Mais notícias deste domingo atualizadas em nosso Telegram. Seja bem-vindo! 👍🏻🇧🇷! https://t.co/O8KTejUGuL https://t.co/IQwqR2EJac,jairbolsonaro
54,https://twitter.com/jairbolsonaro,2022-09-04 16:37:24+00:00,128372940,https://t.co/nrFfQy8LpX,jairbolsonaro
55,https://twitter.com/jairbolsonaro,2022-09-04 11:39:15+00:00,128372940,"- Em setembro de 2021, o Governo Federal realizou o primeiro leilão de energia a partir dos resíduos sólidos, com investimentos de mais de R$ 500 milhões.

Mais informações https://t.co/fDrV2boAqK

 e 

https://t.co/HWCNyhMMNL",jairbolsonaro
56,https://twitter.com/jairbolsonaro,2022-09-04 11:39:15+00:00,128372940,"- Marco do Saneamento: 🇧🇷 desativa 600 lixões em um ano.

- O encerramento de lixões vem sendo promovido pelo Programa Lixão Zero, lançado em 2019.

- Outro objetivo do Programa é o reaproveitamento e reciclagem. Entre as ações, estão investimentos em geração de energia.",jairbolsonaro
57,https://twitter.com/jairbolsonaro,2022-09-03 23:52:42+00:00,128372940,https://t.co/587vZcrvdf,jairbolsonaro
58,https://twitter.com/jairbolsonaro,2022-09-03 17:03:35+00:00,128372940,- Rio Grande do Sul (03/09/2022) https://t.co/SPG7GjSC9D,jairbolsonaro
59,https://twitter.com/jairbolsonaro,2022-09-03 14:01:33+00:00,128372940,"- Itaipu Binacional gerando o que jamais trouxe ao Brasil: recorde de Investimentos concretos.

- A diferença de loteamento político para trabalho trazendo resultados. https://t.co/aUtg5i6C9T",jairbolsonaro
60,https://twitter.com/jairbolsonaro,2022-09-03 10:11:28+00:00,128372940,"- CEARÁ: os reflexos positivos da Transposição do Rio São Francisco chegam aos olhos de todos, assim como os avanços da Ferrovia Transnordestina. https://t.co/IME6EbFVl3",jairbolsonaro
61,https://twitter.com/LulaOficial,2022-09-08 23:55:05+00:00,2670726740,O Brasil não merece um presidente que debocha de mais de 680 mil vidas perdidas com a Covid-19. Assista ao programa do Lula na TV de hoje. #EquipeLula https://t.co/estXzJRBht,LulaOficial
62,https://twitter.com/LulaOficial,2022-09-08 23:22:32+00:00,2670726740,"Eu quero que o Rio de Janeiro apareça nos jornais pela qualidade da educação, da comida, do emprego. E não as páginas policiais com crianças sendo mortas por bala perdida, porque esse presidente faz propaganda das armas. Nosso país deve ser humanista e fraterno.",LulaOficial
63,https://twitter.com/LulaOficial,2022-09-08 23:01:45+00:00,2670726740,"Companheiro @MarceloFreixo, se prepare. Sei que você quer fazer algo moderno no Rio de Janeiro, então te digo: pode preparar um projeto, porque nós vamos conversar e voltar a investir no povo da Baixada Fluminense.",LulaOficial
64,https://twitter.com/LulaOficial,2022-09-08 22:54:35+00:00,2670726740,"A gente quer que nossos filhos tenham roupa nova, comida boa. Que nossa família seja respeitada. Queremos viver bem, morar bem. Acabaram com o Minha Casa Minha Vida pra criar uma Casa Verde e Amarela que ninguém sabe onde tem.",LulaOficial
65,https://twitter.com/LulaOficial,2022-09-08 22:52:07+00:00,2670726740,Um presidente da República tem que ter um time. E o meu time são candidatos a deputado que vão me ajudar a desfazer aquilo que Temer e Bolsonaro fizeram. E vamos recuperar o respeito ao povo trabalhador.,LulaOficial
66,https://twitter.com/LulaOficial,2022-09-08 22:50:42+00:00,2670726740,Na pandemia nós não tivemos um governo com sensibilidade para ouvir especialistas. Foi a primeira vez na história que pessoas morreram por falta de oxigênio fora d’água. A responsabilidade é da negligência de um presidente que não tem compaixão e não gosta do povo brasileiro.,LulaOficial
67,https://twitter.com/LulaOficial,2022-09-08 22:08:13+00:00,2670726740,Querem inventar fantasmas pra assustar o povo. Não vai colar. Filme de terror é o governo Bolsonaro. #EquipeLula https://t.co/wymf1kXY5z,LulaOficial
68,https://twitter.com/LulaOficial,2022-09-08 21:32:45+00:00,2670726740,Lula com Marcelo Freixo e André Ceciliano em Nova Iguaçu. Vamos juntos pelo Rio e pelo Brasil https://t.co/u68d6pGpNv,LulaOficial
69,https://twitter.com/LulaOficial,2022-09-08 19:52:07+00:00,2670726740,"Hoje tem #SpaceDos24Dias com @falamuka, @LeilaGermano e convidados especiais! Faz o L, ativa o lembrete e vem acompanhar, 23h! https://t.co/GxO8ZDMuRv #EquipeLula https://t.co/5IOrcdpyBw",LulaOficial
70,https://twitter.com/LulaOficial,2022-09-08 18:35:36+00:00,2670726740,Minhas condolências à família e a todos que admiravam a Rainha Elizabeth II no Reino Unido e ao redor do mundo.,LulaOficial
71,https://twitter.com/LulaOficial,2022-09-08 18:35:36+00:00,2670726740,"Em nosso governo, o Reino Unido e o Brasil tiveram excelentes relações diplomáticas, políticas e comerciais, marcadas pela visita de Estado em que ela nos recebeu, em 2006. Gravo na memória nosso encontro na reunião do G-20 em Londres, em 2009.",LulaOficial
72,https://twitter.com/LulaOficial,2022-09-08 18:35:35+00:00,2670726740,"A Rainha Elizabeth II testemunhou e participou dos grandes eventos e processos históricos dos últimos 80 anos. Marcou era como Chefe de Estado, reinando em convivência com primeiros-ministros de diferentes linhas ideológicas. 

📸: @ricardostuckert https://t.co/XUgYDD3528",LulaOficial
73,https://twitter.com/LulaOficial,2022-09-08 16:38:48+00:00,2670726740,"Bolsonaro determinou corte de 59% do Farmácia Popular, programa criado no governo Lula. Assim como os outros programas de saúde, o Farmácia Popular melhorou a qualidade de vida dos brasileiros, dando acesso gratuito aos medicamentos essenciais. https://t.co/HTm1MED5qZ #EquipeLula",LulaOficial
74,https://twitter.com/LulaOficial,2022-09-08 13:58:23+00:00,2670726740,"“Tenho que agradecer Lula por ter acreditado na educação”, Rebeca Alves, formada em medicina pelo Prouni. Histórias como a da Rebeca se repetem pelo Brasil porque os governos Lula priorizaram criar oportunidades e cuidar de quem mais precisava! #EquipeLula

🎥: @ricardostuckert https://t.co/mHEQKKk8r7",LulaOficial
75,https://twitter.com/LulaOficial,2022-09-08 10:46:27+00:00,2670726740,"Nova Iguaçu mudou para melhor com Lula e Dilma. Foram 51 mil famílias atendidas no Bolsa Família, 20 mil moradias entregues pelo Minha Casa Minha Vida e um novo campus da UFRRJ na cidade. Conheça mais: https://t.co/8oY5HzZhgd #EquipeLula",LulaOficial
76,https://twitter.com/LulaOficial,2022-09-08 10:45:48+00:00,2670726740,"Bom dia. Hoje estarei em Nova Iguaçu para um ato com o povo da Baixada Fluminense, com @MarceloFreixo e @AndreCeciliano. Com o povo nas regiões ignoradas pelo atual governo. #BrasilDaEsperança",LulaOficial
77,https://twitter.com/LulaOficial,2022-09-08 02:52:53+00:00,2670726740,Veja a fala de Lula na íntegra no canal oficial no YouTube. #EquipeLula https://t.co/1Go0s2rKf5,LulaOficial
78,https://twitter.com/LulaOficial,2022-09-07 23:14:30+00:00,2670726740,"Nunca utilizamos um Dia da Pátria para campanha eleitoral. Ao invés de discutir os problemas do Brasil, Bolsonaro me ataca, ao invés de explicar como a sua família juntou 26 milhões em dinheiro vivo para comprar 51 imóveis. O Brasil precisa de amor, não de ódio. https://t.co/d4cx4RxTJU",LulaOficial
79,https://twitter.com/LulaOficial,2022-09-07 18:11:12+00:00,2670726740,"Faz o L! ❤️ Desenhos com Lula pelo Brasil, por Diocir J. A. Junior. #BrasilDaEsperança #EquipeLula https://t.co/LuZdACeKo0",LulaOficial
80,https://twitter.com/LulaOficial,2022-09-07 15:21:56+00:00,2670726740,"Ser patriota é cuidar de todos os brasileiros, em especial daqueles que mais precisam. Por isso Lula combateu a fome, defendeu a democracia, valorizou o nosso passaporte e fez muito mais! #EquipeLula
https://t.co/xFCY5ojwkQ",LulaOficial
81,https://twitter.com/LulaOficial,2022-09-07 12:51:08+00:00,2670726740,"Com Lula pelo Brasil, faz o L e vem! Compartilha sua foto e conta pra gente de que cidade você vai votar 13 🇧🇷❤️ #EquipeLula

📸: @ricardostuckert https://t.co/WP0w60sKxv",LulaOficial
82,https://twitter.com/LulaOficial,2022-09-07 10:52:03+00:00,2670726740,"200 anos de independência hoje. 7 de setembro deveria ser um dia de amor e união pelo Brasil. Infelizmente, não é o que acontece hoje. Tenho fé que o Brasil irá reconquistar sua bandeira, soberania e democracia. Bom dia.

🎥: @ricardostuckert https://t.co/52gk00b2Ht",LulaOficial
83,https://twitter.com/LulaOficial,2022-09-07 01:32:06+00:00,2670726740,O povo brasileiro acredita na democracia e quer mudança. As pessoas sabem que a vida era melhor no nosso governo. Combatíamos a miséria e acabamos com a fome. Vamos voltar para recuperar o país. Boa noite.,LulaOficial
84,https://twitter.com/LulaOficial,2022-09-06 23:30:24+00:00,2670726740,O povo tem saudade de um Brasil com emprego e comida no prato. O povo tem saudade do Lula! Desenho do @JoaoPinheiroHQ #EquipeLula https://t.co/Zwz9J1MJQ5,LulaOficial
85,https://twitter.com/LulaOficial,2022-09-06 21:54:56+00:00,2670726740,A notificação foi por propagação de fake news contra Lula e propaganda de Bolsonaro na rádio. #EquipeLula https://t.co/FABY4dii8U,LulaOficial
86,https://twitter.com/LulaOficial,2022-09-06 21:21:12+00:00,2670726740,Vem aí! Nesta quinta-feira tem #SpaceDos24Dias com @falamuka e @LeilaGermano. 23h! Ative o lembrete e faz o L! #EquipeLula https://t.co/tkKxIgEAVb,LulaOficial
